125,85,57
126,85,51
127,85,87
128,85,116
129,85,142
130,85,110
131,85,107
132,85,81
133,85,25
134,85,69
135,85,142
136,85,161
137,85,203
138,85,194
139,85,177
140,85,174
141,85,125
142,85,117
143,85,192
144,85,166
145,85,130
146,85,131
147,85,182
148,85,219
149,85,215
150,85,210
151,85,221
152,85,180
153,85,175
154,85,176
155,85,169
156,85,156
157,85,161
158,85,178
159,85,183
160,85,197
161,85,245
162,85,196
163,85,171
164,85,181
165,85,231
166,85,194
167,85,183
168,85,121
169,85,46
170,85,39
171,85,60
172,85,60
173,85,55
174,85,47
175,85,61
176,85,61
177,85,64
178,85,69
179,85,75
180,85,79
181,85,81
182,85,82
183,85,82
184,85,255
185,85,255
0,86,253
1,86,253
2,86,114
3,86,115
4,86,97
5,86,101
6,86,94
7,86,88
8,86,84
9,86,77
10,86,74
11,86,77
12,86,79
13,86,79
14,86,84
15,86,92
16,86,95
17,86,89
18,86,88
19,86,98
20,86,98
21,86,81
22,86,95
23,86,136
24,86,156
25,86,120
26,86,89
27,86,88
28,86,87
29,86,40
30,86,32
31,86,19
32,86,27
33,86,59
34,86,115
35,86,116
36,86,63
37,86,17
38,86,18
39,86,20
40,86,18
41,86,32
42,86,36
43,86,67
44,86,68
45,86,27
46,86,25
47,86,41
48,86,35
49,86,44
50,86,42
51,86,40
52,86,48
53,86,49
54,86,50
55,86,61
56,86,45
57,86,66
58,86,83
59,86,97
60,86,130
61,86,164
62,86,163
63,86,139
64,86,98
65,86,96
66,86,107
67,86,136
68,86,163
69,86,175
70,86,176
71,86,176
72,86,168
73,86,165
74,86,157
75,86,189
76,86,208
77,86,183
78,86,149
79,86,103
80,86,70
81,86,47
82,86,44
83,86,38
84,86,18
85,86,24
86,86,43
87,86,37
88,86,77
89,86,82
90,86,104
91,86,97
92,86,79
93,86,120
94,86,163
95,86,149
96,86,165
97,86,203
98,86,222
99,86,210
100,86,195
101,86,180
102,86,167
103,86,167
104,86,162
105,86,158
106,86,153
107,86,148
108,86,144
109,86,139
110,86,134
111,86,131
112,86,127
113,86,125
114,86,128
115,86,134
116,86,131
117,86,122
118,86,117
119,86,119
120,86,135
121,86,147
122,86,138
123,86,101
124,86,66
125,86,57
126,86,64
127,86,69
128,86,99
129,86,129
130,86,119
131,86,96
132,86,69
133,86,38
134,86,76
135,86,159
136,86,188
137,86,196
138,86,179
139,86,166
140,86,152
141,86,106
142,86,110
143,86,180
144,86,130
145,86,172
146,86,203
147,86,203
148,86,198
149,86,205
150,86,210
151,86,205
152,86,173
153,86,163
154,86,159
155,86,151
156,86,138
157,86,148
158,86,173
159,86,186
160,86,185
161,86,212
162,86,222
163,86,208
164,86,180
165,86,181
166,86,189
167,86,198
168,86,74
169,86,45
170,86,47
171,86,51
172,86,57
173,86,56
174,86,44
175,86,63
176,86,62
177,86,64
178,86,67
179,86,71
180,86,75
181,86,78
182,86,80
183,86,80
184,86,255
185,86,255
0,87,253
1,87,253
2,87,114
3,87,115
4,87,97
5,87,101
6,87,94
7,87,88
8,87,84
9,87,77
10,87,74
11,87,77
12,87,79
13,87,79
14,87,84
15,87,92
16,87,98
17,87,95
18,87,89
19,87,104
20,87,112
21,87,83
22,87,88
23,87,145
24,87,123
25,87,65
26,87,45
27,87,44
28,87,52
29,87,57
30,87,31
31,87,4
32,87,35
33,87,39
34,87,43
35,87,79
36,87,56
37,87,59
38,87,25
39,87,7
40,87,14
41,87,31
42,87,13
43,87,17
44,87,25
45,87,11
46,87,19
47,87,28
48,87,37
49,87,47
50,87,46
51,87,42
52,87,44
53,87,42
54,87,45
55,87,59
56,87,43
57,87,69
58,87,76
59,87,90
60,87,141
61,87,174
62,87,156
63,87,127
64,87,113
65,87,104
66,87,107
67,87,129
68,87,155
69,87,170
70,87,176
71,87,178
72,87,147
73,87,186
74,87,177
75,87,173
76,87,188
77,87,191
78,87,190
79,87,169
80,87,132
81,87,118
82,87,122
83,87,96
84,87,30
85,87,5
86,87,23
87,87,29
88,87,49
89,87,36
90,87,64
91,87,91
92,87,123
93,87,196
94,87,187
95,87,77
96,87,137
97,87,181
98,87,207
99,87,199
100,87,186
101,87,173
102,87,164
103,87,167
104,87,156
105,87,157
106,87,153
107,87,145
108,87,141
109,87,138
110,87,128
111,87,114
112,87,127
113,87,123
114,87,124
115,87,128
116,87,128
117,87,124
118,87,126
119,87,132
120,87,158
121,87,113
122,87,76
123,87,55
124,87,43
125,87,51
126,87,54
127,87,38
128,87,62
129,87,128
130,87,151
131,87,73
132,87,35
133,87,52
134,87,75
135,87,143
136,87,178
137,87,185
138,87,201
139,87,141
140,87,77
141,87,140
142,87,169
143,87,71
144,87,160
145,87,199
146,87,218
147,87,199
148,87,181
149,87,184
150,87,187
151,87,180
152,87,164
153,87,129
154,87,114
155,87,134
156,87,165
157,87,189
158,87,189
159,87,169
160,87,195
161,87,176
162,87,227
163,87,227
164,87,214
165,87,185
166,87,154
167,87,51
168,87,46
169,87,54
170,87,59
171,87,39
172,87,44
173,87,55
174,87,47
175,87,70
176,87,63
177,87,64
178,87,66
179,87,69
180,87,72
181,87,76
182,87,78
183,87,79
184,87,255
185,87,255
0,88,253
1,88,255
2,88,113
3,88,110
4,88,95
5,88,94
6,88,86
7,88,92
8,88,82
9,88,80
10,88,77
11,88,76
12,88,78
13,88,83
14,88,89
15,88,92
16,88,94
17,88,101
18,88,104
19,88,101
20,88,101
21,88,116
22,88,140
23,88,158
24,88,75
25,88,39
26,88,7
27,88,14
28,88,48
29,88,66
30,88,50
31,88,25
32,88,6
33,88,20
34,88,33
35,88,36
36,88,36
37,88,34
38,88,27
39,88,18
40,88,21
41,88,34
42,88,27
43,88,3
44,88,1
45,88,23
46,88,34
47,88,26
48,88,42
49,88,53
50,88,56
51,88,46
52,88,37
53,88,39
54,88,48
55,88,53
56,88,51
57,88,65
58,88,76
59,88,100
60,88,142
61,88,156
62,88,133
63,88,108
64,88,101
65,88,103
66,88,112
67,88,121
68,88,149
69,88,160
70,88,150
71,88,171
72,88,166
73,88,184
74,88,169
75,88,174
76,88,166
77,88,183
78,88,170
79,88,180
80,88,179
81,88,160
82,88,166
83,88,135
84,88,87
85,88,65
86,88,42
87,88,35
88,88,20
89,88,46
90,88,112
91,88,173
92,88,210
93,88,232
94,88,191
95,88,103
96,88,125
97,88,157
98,88,199
99,88,209
100,88,184
101,88,167
102,88,165
103,88,162
104,88,152
105,88,151
106,88,149
107,88,145
108,88,138
109,88,131
110,88,124
111,88,121
112,88,115
113,88,136
114,88,117
115,88,141
116,88,137
117,88,68
118,88,140
119,88,141
120,88,119
121,88,75
122,88,39
123,88,47
124,88,61
125,88,40
126,88,21
127,88,29
128,88,135
129,88,175
130,88,143
131,88,73
132,88,44
133,88,31
134,88,44
135,88,89
136,88,130
137,88,203
138,88,138
139,88,52
140,88,98
141,88,127
142,88,79
143,88,60
144,88,117
145,88,183
146,88,206
147,88,189
148,88,187
149,88,176
150,88,155
151,88,154
152,88,74
153,88,72
154,88,137
155,88,188
156,88,186
157,88,167
158,88,167
159,88,207
160,88,190
161,88,207
162,88,218
163,88,220
164,88,235
165,88,238
166,88,162
167,88,55
168,88,26
169,88,52
170,88,45
171,88,67
172,88,32
173,88,51
174,88,62
175,88,48
176,88,60
177,88,65
178,88,71
179,88,75
180,88,76
181,88,76
182,88,78
183,88,81
184,88,255
185,88,255
0,89,252
1,89,255
2,89,113
3,89,110
4,89,95
5,89,93
6,89,85
7,89,91
8,89,82
9,89,80
10,89,77
11,89,76
12,89,78
13,89,82
14,89,88
15,89,92
16,89,96
17,89,102
18,89,99
19,89,96
20,89,111
21,89,132
22,89,127
23,89,106
24,89,21
25,89,12
26,89,5
27,89,8
28,89,19
29,89,32
30,89,39
31,89,40
32,89,15
33,89,20
34,89,21
35,89,18
36,89,18
37,89,20
38,89,17
39,89,10
40,89,18
41,89,27
42,89,26
43,89,13
44,89,10
45,89,23
46,89,29
47,89,24
48,89,37
49,89,49
50,89,56
51,89,48
52,89,40
53,89,40
54,89,45
55,89,48
56,89,58
57,89,68
58,89,77
59,89,102
60,89,138
61,89,144
62,89,119
63,89,99
64,89,96
65,89,81
66,89,81
67,89,113
68,89,166
69,89,181
70,89,148
71,89,134
72,89,177
73,89,175
74,89,134
75,89,144
76,89,161
77,89,180
78,89,149
79,89,152
80,89,176
81,89,163
82,89,168
83,89,149
84,89,128
85,89,111
86,89,84
87,89,86
88,89,98
89,89,122
90,89,171
91,89,201
92,89,206
93,89,220
94,89,209
95,89,164
96,89,134
97,89,158
98,89,187
99,89,188
100,89,167
101,89,162
102,89,164
103,89,156
104,89,150
105,89,149
106,89,147
107,89,143
108,89,137
109,89,130
110,89,124
111,89,121
112,89,112
113,89,128
114,89,126
115,89,146
116,89,131
117,89,99
118,89,157
119,89,161
120,89,106
121,89,34
122,89,5
123,89,51
124,89,69
125,89,29
126,89,38
127,89,106
128,89,175
129,89,187
130,89,124
131,89,49
132,89,42
133,89,46
134,89,32
135,89,31
136,89,64
137,89,68
138,89,72
139,89,99
140,89,118
141,89,80
142,89,40
143,89,47
144,89,109
145,89,183
146,89,208
147,89,187
148,89,186
149,89,164
150,89,89
151,89,22
152,89,61
153,89,139
154,89,213
155,89,173
156,89,118
157,89,137
158,89,174
159,89,204
160,89,214
161,89,209
162,89,207
163,89,208
164,89,220
165,89,243
166,89,239
167,89,208
168,89,74
169,89,38
170,89,35
171,89,43
172,89,47
173,89,44
174,89,58
175,89,64
176,89,61
177,89,65
178,89,71
179,89,75
180,89,75
181,89,76
182,89,79
183,89,81
184,89,255
185,89,255
0,90,250
1,90,255
2,90,112
3,90,109
4,90,94
5,90,92
6,90,83
7,90,89
8,90,82
9,90,80
10,90,77
11,90,75
12,90,77
13,90,82
14,90,87
15,90,91
16,90,94
17,90,98
18,90,92
19,90,89
20,90,112
21,90,129
22,90,94
23,90,38
24,90,0
25,90,7
26,90,16
27,90,15
28,90,8
29,90,6
30,90,14
31,90,23
32,90,13
33,90,13
34,90,9
35,90,5
36,90,8
37,90,14
38,90,10
39,90,2
40,90,15
41,90,19
42,90,23
43,90,24
44,90,22
45,90,21
46,90,21
47,90,23
48,90,32
49,90,45
50,90,53
51,90,48
52,90,41
53,90,41
54,90,44
55,90,44
56,90,56
57,90,62
58,90,72
59,90,103
60,90,137
61,90,139
62,90,119
63,90,110
64,90,99
65,90,98
66,90,102
67,90,116
68,90,133
69,90,137
70,90,136
71,90,142
72,90,177
73,90,171
74,90,120
75,90,136
76,90,171
77,90,187
78,90,144
79,90,150
80,90,179
81,90,166
82,90,158
83,90,151
84,90,165
85,90,158
86,90,131
87,90,151
88,90,156
89,90,170
90,90,199
91,90,210
92,90,202
93,90,210
94,90,220
95,90,211
96,90,169
97,90,182
98,90,191
99,90,176
100,90,160
101,90,166
102,90,169
103,90,152
104,90,147
105,90,146
106,90,144
107,90,140
108,90,135
109,90,129
110,90,124
111,90,121
112,90,113
113,90,120
114,90,136
115,90,143
116,90,111
117,90,134
118,90,170
119,90,179
120,90,124
121,90,43
122,90,6
123,90,48
124,90,64
125,90,33
126,90,69
127,90,164
128,90,176
129,90,201
130,90,152
131,90,67
132,90,38
133,90,39
134,90,32
135,90,31
136,90,49
137,90,67
138,90,106
139,90,110
140,90,68
141,90,46
142,90,49
143,90,40
144,90,43
145,90,101
146,90,148
147,90,142
148,90,84
149,90,15
150,90,7
151,90,50
152,90,156
153,90,163
154,90,145
155,90,81
156,90,96
157,90,188
158,90,203
159,90,162
160,90,173
161,90,159
162,90,165
163,90,181
164,90,188
165,90,201
166,90,223
167,90,235
168,90,141
169,90,49
170,90,60
171,90,60
172,90,93
173,90,56
174,90,37
175,90,58
176,90,61
177,90,66
178,90,71
179,90,74
180,90,75
181,90,76
182,90,79
183,90,82
184,90,255
185,90,255
0,91,248
1,91,254
2,91,111
3,91,110
4,91,95
5,91,92
6,91,82
7,91,87
8,91,83
9,91,80
10,91,77
11,91,75
12,91,76
13,91,81
14,91,86
15,91,90
16,91,88
17,91,92
18,91,89
19,91,86
20,91,93
21,91,87
22,91,46
23,91,0
24,91,9
25,91,14
26,91,21
27,91,25
28,91,23
29,91,15
30,91,5
31,91,0
32,91,6
33,91,5
34,91,3
35,91,3
36,91,11
37,91,18
38,91,12
39,91,0
40,91,17
41,91,13
42,91,19
43,91,30
44,91,28
45,91,18
46,91,17
47,91,26
48,91,31
49,91,43
50,91,49
51,91,44
52,91,39
53,91,41
54,91,44
55,91,44
56,91,54
57,91,57
58,91,65
59,91,93
60,91,122
61,91,122
62,91,109
63,91,110
64,91,99
65,91,122
66,91,137
67,91,138
68,91,111
69,91,96
70,91,129
71,91,154
72,91,144
73,91,157
74,91,118
75,91,135
76,91,168
77,91,180
78,91,145
79,91,167
80,91,187
81,91,167
82,91,143
83,91,141
84,91,179
85,91,177
86,91,152
87,91,190
88,91,182
89,91,182
90,91,191
91,91,202
92,91,206
93,91,209
94,91,211
95,91,206
96,91,205
97,91,208
98,91,201
99,91,176
100,91,159
101,91,169
102,91,167
103,91,142
104,91,144
105,91,143
106,91,141
107,91,137
108,91,133
109,91,128
110,91,125
111,91,123
112,91,120
113,91,116
114,91,138
115,91,127
116,91,88
117,91,157
118,91,173
119,91,188
120,91,155
121,91,89
122,91,26
123,91,21
124,91,43
125,91,62
126,91,107
127,91,169
128,91,170
129,91,208
130,91,195
131,91,132
132,91,89
133,91,77
134,91,82
135,91,97
136,91,124
137,91,152
138,91,145
139,91,82
140,91,35
141,91,50
142,91,60
143,91,34
144,91,38
145,91,27
146,91,29
147,91,36
148,91,16
149,91,0
150,91,48
151,91,131
152,91,175
153,91,124
154,91,75
155,91,27
156,91,47
157,91,132
158,91,180
159,91,195
160,91,187
161,91,156
162,91,140
163,91,141
164,91,138
165,91,151
166,91,182
167,91,206
168,91,188
169,91,105
170,91,136
171,91,150
172,91,175
173,91,125
174,91,47
175,91,65
176,91,62
177,91,66
178,91,71
179,91,73
180,91,74
181,91,76
182,91,79
183,91,83
184,91,255
185,91,255
0,92,248
1,92,254
2,92,112
3,92,111
4,92,96
5,92,93
6,92,83
7,92,87
8,92,83
9,92,80
10,92,77
11,92,75
12,92,76
13,92,80
14,92,85
15,92,88
16,92,87
17,92,89
18,92,92
19,92,86
20,92,63
21,92,31
22,92,8
23,92,0
24,92,14
25,92,10
26,92,10
27,92,17
28,92,28
29,92,31
30,92,23
31,92,15
32,92,19
33,92,15
34,92,6
35,92,1
36,92,8
37,92,16
38,92,14
39,92,5
40,92,20
41,92,12
42,92,16
43,92,29
44,92,28
45,92,16
46,92,17
47,92,30
48,92,34
49,92,42
50,92,45
51,92,39
52,92,36
53,92,41
54,92,47
55,92,49
56,92,64
57,92,67
58,92,69
59,92,81
60,92,97
61,92,93
62,92,82
63,92,84
64,92,93
65,92,114
66,92,131
67,92,156
68,92,133
69,92,107
70,92,125
71,92,114
72,92,118
73,92,137
74,92,107
75,92,115
76,92,132
77,92,156
78,92,143
79,92,169
80,92,186
81,92,159
82,92,138
83,92,146
84,92,186
85,92,176
86,92,146
87,92,188
88,92,200
89,92,198
90,92,193
91,92,198
92,92,208
93,92,208
94,92,200
95,92,197
96,92,212
97,92,209
98,92,199
99,92,174
100,92,156
101,92,160
102,92,156
103,92,131
104,92,142
105,92,141
106,92,138
107,92,135
108,92,132
109,92,129
110,92,127
111,92,126
112,92,127
113,92,119
114,92,133
115,92,106
116,92,84
117,92,173
118,92,180
119,92,199
120,92,175
121,92,104
122,92,20
123,92,0
124,92,40
125,92,91
126,92,130
127,92,159
128,92,193
129,92,199
130,92,198
131,92,191
132,92,181
133,92,165
134,92,154
135,92,153
136,92,180
137,92,151
138,92,87
139,92,54
140,92,63
141,92,43
142,92,20
143,92,38
144,92,24
145,92,28
146,92,14
147,92,0
148,92,1
149,92,66
150,92,125
151,92,142
152,92,119
153,92,66
154,92,43
155,92,19
156,92,12
157,92,48
158,92,103
159,92,166
160,92,139
161,92,129
162,92,126
163,92,120
164,92,110
165,92,120
166,92,141
167,92,149
168,92,171
169,92,142
170,92,177
171,92,205
172,92,201
173,92,169
174,92,54
175,92,66
176,92,63
177,92,66
178,92,70
179,92,72
180,92,73
181,92,75
182,92,80
183,92,84
184,92,255
185,92,255
0,93,248
1,93,255
2,93,114
3,93,113
4,93,99
5,93,95
6,93,84
7,93,87
8,93,83
9,93,81
10,93,77
11,93,74
12,93,75
13,93,79
14,93,84
15,93,87
16,93,92
17,93,88
18,93,86
19,93,72
20,93,35
21,93,0
22,93,0
23,93,21
24,93,16
25,93,15
26,93,14
27,93,15
28,93,21
29,93,31
30,93,43
31,93,52
32,93,53
33,93,43
34,93,24
35,93,6
36,93,4
37,93,11
38,93,14
39,93,10
40,93,19
41,93,14
42,93,17
43,93,26
44,93,25
45,93,17
46,93,20
47,93,31
48,93,36
49,93,42
50,93,42
51,93,37
52,93,36
53,93,43
54,93,50
55,93,51
56,93,69
57,93,84
58,93,86
59,93,84
60,93,93
61,93,91
62,93,79
63,93,75
64,93,95
65,93,116
66,93,129
67,93,154
68,93,116
69,93,78
70,93,103
71,93,78
72,93,122
73,93,135
74,93,109
75,93,103
76,93,97
77,93,139
78,93,145
79,93,155
80,93,164
81,93,134
82,93,134
83,93,158
84,93,184
85,93,161
86,93,129
87,93,163
88,93,187
89,93,201
90,93,194
91,93,184
92,93,194
93,93,201
94,93,202
95,93,213
96,93,205
97,93,200
98,93,196
99,93,181
100,93,160
101,93,155
102,93,152
103,93,138
104,93,142
105,93,140
106,93,137
107,93,134
108,93,132
109,93,131
110,93,130
111,93,130
112,93,132
113,93,130
114,93,126
115,93,91
116,93,106
117,93,183
118,93,189
119,93,207
120,93,192
121,93,97
122,93,10
123,93,14
124,93,70
125,93,106
126,93,127
127,93,154
128,93,187
129,93,180
130,93,195
131,93,217
132,93,216
133,93,196
134,93,182
135,93,176
136,93,158
137,93,137
138,93,74
139,93,42
140,93,50
141,93,26
142,93,23
143,93,78
144,93,52
145,93,41
146,93,35
147,93,33
148,93,51
149,93,104
150,93,140
151,93,133
152,93,83
153,93,42
154,93,35
155,93,28
156,93,26
157,93,39
158,93,39
159,93,50
160,93,32
161,93,43
162,93,54
163,93,48
164,93,46
165,93,77
166,93,117
167,93,132
168,93,163
169,93,176
170,93,184
171,93,192
172,93,167
173,93,146
174,93,45
175,93,53
176,93,64
177,93,67
178,93,70
179,93,71
180,93,72
181,93,75
182,93,80
183,93,85
184,93,255
185,93,255
0,94,250
1,94,255
2,94,116
3,94,116
4,94,101
5,94,97
6,94,85
7,94,88
8,94,84
9,94,81
10,94,77
11,94,74
12,94,75
13,94,78
14,94,83
15,94,86
16,94,94
17,94,83
18,94,65
19,94,40
20,94,15
21,94,3
22,94,13
23,94,29
24,94,23
25,94,33
26,94,44
27,94,47
28,94,47
29,94,54
30,94,70
31,94,84
32,94,79
33,94,73
34,94,57
35,94,36
36,94,23
37,94,20
38,94,16
39,94,10
40,94,13
41,94,15
42,94,21
43,94,25
44,94,24
45,94,22
46,94,23
47,94,27
48,94,34
49,94,40
50,94,43
51,94,40
52,94,41
53,94,47
54,94,51
55,94,50
56,94,67
57,94,97
58,94,105
59,94,94
60,94,97
61,94,97
62,94,80
63,94,64
64,94,87
65,94,120
66,94,136
67,94,152
68,94,83
69,94,30
70,94,74
71,94,56
72,94,96
73,94,121
74,94,124
75,94,109
76,94,66
77,94,111
78,94,128
79,94,114
80,94,131
81,94,92
82,94,109
83,94,144
84,94,153
85,94,129
86,94,112
87,94,145
88,94,162
89,94,192
90,94,185
91,94,164
92,94,178
93,94,192
94,94,197
95,94,210
96,94,205
97,94,197
98,94,200
99,94,194
100,94,167
101,94,149
102,94,150
103,94,152
104,94,142
105,94,140
106,94,137
107,94,134
108,94,133
109,94,133
110,94,133
111,94,134
112,94,135
113,94,144
114,94,120
115,94,82
116,94,137
117,94,181
118,94,187
119,94,199
120,94,170
121,94,82
122,94,13
123,94,37
124,94,97
125,94,118
126,94,125
127,94,146
128,94,166
129,94,173
130,94,200
131,94,213
132,94,194
133,94,179
134,94,179
135,94,177
136,94,147
137,94,157
138,94,137
139,94,83
140,94,51
141,94,73
142,94,113
143,94,131
144,94,152
145,94,64
146,94,34
147,94,92
148,94,154
149,94,178
150,94,151
151,94,101
152,94,41
153,94,43
154,94,68
155,94,50
156,94,16
157,94,8
158,94,3
159,94,15
160,94,22
161,94,9
162,94,0
163,94,0
164,94,21
165,94,89
166,94,164
167,94,201
168,94,194
169,94,215
170,94,189
171,94,160
172,94,143
173,94,107
174,94,57
175,94,60
176,94,65
177,94,67
178,94,70
179,94,70
180,94,71
181,94,74
182,94,80
183,94,85
184,94,255
185,94,255
0,95,250
1,95,255
2,95,118
3,95,118
4,95,103
5,95,99
6,95,86
7,95,89
8,95,84
9,95,81
10,95,77
11,95,74
12,95,75
13,95,78
14,95,83
15,95,86
16,95,93
17,95,76
18,95,42
19,95,10
20,95,3
21,95,17
22,95,26
23,95,25
24,95,22
25,95,42
26,95,68
27,95,87
28,95,95
29,95,98
30,95,103
31,95,108
32,95,84
33,95,89
34,95,86
35,95,71
36,95,53
37,95,38
38,95,21
39,95,7
40,95,7
41,95,16
42,95,24
43,95,25
44,95,25
45,95,25
46,95,24
47,95,22
48,95,30
49,95,39
50,95,45
51,95,44
52,95,46
53,95,51
54,95,51
55,95,47
56,95,67
57,95,107
58,95,117
59,95,96
60,95,90
61,95,86
62,95,60
63,95,32
64,95,63
65,95,99
66,95,125
67,95,159
68,95,95
69,95,34
70,95,62
71,95,22
72,95,36
73,95,86
74,95,126
75,95,110
76,95,32
77,95,69
78,95,90
79,95,62
80,95,107
81,95,57
82,95,79
83,95,116
84,95,114
85,95,99
86,95,102
87,95,141
88,95,160
89,95,195
90,95,182
91,95,156
92,95,174
93,95,189
94,95,179
95,95,178
96,95,207
97,95,196
98,95,200
99,95,198
100,95,165
101,95,137
102,95,141
103,95,154
104,95,142
105,95,140
106,95,137
107,95,135
108,95,133
109,95,134
110,95,135
111,95,136
112,95,139
113,95,155
114,95,117
115,95,78
116,95,157
117,95,172
118,95,177
119,95,182
120,95,114
121,95,59
122,95,14
123,95,37
124,95,100
125,95,132
126,95,134
127,95,138
128,95,176
129,95,178
130,95,194
131,95,198
132,95,184
133,95,185
134,95,184
135,95,163
136,95,183
137,95,151
138,95,163
139,95,158
140,95,125
141,95,160
142,95,196
143,95,157
144,95,129
145,95,108
146,95,118
147,95,141
148,95,158
149,95,176
150,95,149
151,95,81
152,95,54
153,95,24
154,95,30
155,95,25
156,95,13
157,95,10
158,95,0
159,95,5
160,95,1
161,95,0
162,95,29
163,95,82
164,95,132
165,95,173
166,95,195
167,95,192
168,95,191
169,95,206
170,95,166
171,95,112
172,95,121
173,95,65
174,95,61
175,95,61
176,95,65
177,95,67
178,95,69
179,95,70
180,95,71
181,95,74
182,95,81
183,95,86
184,95,255
185,95,255
0,96,253
1,96,250
2,96,124
3,96,119
4,96,119
5,96,90
6,96,84
7,96,85
8,96,95
9,96,80
10,96,77
11,96,87
12,96,82
13,96,70
14,96,82
15,96,108
16,96,76
17,96,30
18,96,0
19,96,5
20,96,23
21,96,31
22,96,46
23,96,67
24,96,51
25,96,60
26,96,83
27,96,107
28,96,111
29,96,95
30,96,82
31,96,80
32,96,84
33,96,89
34,96,102
35,96,107
36,96,80
37,96,41
38,96,30
39,96,42
40,96,13
41,96,14
42,96,18
43,96,21
44,96,24
45,96,25
46,96,25
47,96,24
48,96,37
49,96,39
50,96,42
51,96,43
52,96,43
53,96,44
54,96,47
55,96,50
56,96,66
57,96,97
58,96,103
59,96,100
60,96,105
61,96,81
62,96,50
63,96,51
64,96,60
65,96,91
66,96,124
67,96,137
68,96,104
69,96,34
70,96,5
71,96,34
72,96,27
73,96,45
74,96,70
75,96,80
76,96,61
77,96,36
78,96,33
79,96,45
80,96,30
81,96,63
82,96,70
83,96,35
84,96,13
85,96,40
86,96,86
87,96,115
88,96,135
89,96,144
90,96,149
91,96,145
92,96,147
93,96,158
94,96,170
95,96,175
96,96,192
97,96,198
98,96,198
99,96,185
100,96,163
101,96,146
102,96,143
103,96,146
104,96,137
105,96,137
106,96,137
107,96,137
108,96,137
109,96,137
110,96,137
111,96,137
112,96,125
113,96,156
114,96,75
115,96,111
116,96,182
117,96,169
118,96,177
119,96,139
120,96,93
121,96,9
122,96,46
123,96,80
124,96,99
125,96,124
126,96,112
127,96,145
128,96,168
129,96,178
130,96,190
131,96,197
132,96,193
133,96,182
134,96,169
135,96,160
136,96,188
137,96,189
138,96,186
139,96,181
140,96,184
141,96,191
142,96,192
143,96,187
144,96,152
145,96,153
146,96,139
147,96,127
148,96,148
149,96,173
150,96,151
151,96,104
152,96,71
153,96,56
154,96,17
155,96,6
156,96,24
157,96,13
158,96,0
159,96,9
160,96,31
161,96,81
162,96,143
163,96,185
164,96,200
165,96,195
166,96,181
167,96,167
168,96,186
169,96,163
170,96,129
171,96,95
172,96,63
173,96,46
174,96,49
175,96,61
176,96,69
177,96,71
178,96,72
179,96,72
180,96,73
181,96,76
182,96,82
183,96,87
184,96,255
185,96,255
0,97,255
1,97,250
2,97,118
3,97,107
4,97,109
5,97,88
6,97,91
7,97,97
8,97,93
9,97,93
10,97,81
11,97,70
12,97,82
13,97,100
14,97,87
15,97,56
16,97,27
17,97,10
18,97,6
19,97,24
20,97,43
21,97,50
22,97,58
23,97,69
24,97,56
25,97,60
26,97,78
27,97,107
28,97,120
29,97,108
30,97,87
31,97,73
32,97,85
33,97,100
34,97,115
35,97,116
36,97,99
37,97,69
38,97,38
39,97,18
40,97,20
41,97,18
42,97,18
43,97,21
44,97,25
45,97,26
46,97,23
47,97,20
48,97,34
49,97,38
50,97,42
51,97,43
52,97,41
53,97,41
54,97,46
55,97,50
56,97,57
57,97,81
58,97,96
59,97,103
60,97,105
61,97,87
62,97,58
63,97,45
64,97,46
65,97,74
66,97,108
67,97,124
68,97,95
69,97,34
70,97,13
71,97,42
72,97,41
73,97,43
74,97,51
75,97,57
76,97,50
77,97,38
78,97,38
79,97,47
80,97,33
81,97,48
82,97,47
83,97,26
84,97,15
85,97,29
86,97,51
87,97,62
88,97,86
89,97,95
90,97,112
91,97,130
92,97,140
93,97,150
94,97,169
95,97,187
96,97,179
97,97,185
98,97,188
99,97,178
100,97,160
101,97,146
102,97,143
103,97,145
104,97,137
105,97,136
106,97,136
107,97,136
108,97,137
109,97,137
110,97,138
111,97,138
112,97,138
113,97,138
114,97,87
115,97,132
116,97,191
117,97,176
118,97,160
119,97,119
120,97,57
121,97,24
122,97,83
123,97,103
124,97,106
125,97,130
126,97,117
127,97,137
128,97,149
129,97,161
130,97,175
131,97,182
132,97,178
133,97,170
134,97,162
135,97,158
136,97,192
137,97,198
138,97,201
139,97,197
140,97,198
141,97,201
142,97,201
143,97,196
144,97,146
145,97,147
146,97,146
147,97,150
148,97,164
149,97,172
150,97,155
151,97,129
152,97,84
153,97,74
154,97,44
155,97,14
156,97,0
157,97,6
158,97,48
159,97,102
160,97,177
161,97,193
162,97,200
163,97,192
164,97,189
165,97,193
166,97,185
167,97,170
168,97,165
169,97,107
170,97,48
171,97,34
172,97,54
173,97,71
174,97,69
175,97,60
176,97,68
177,97,70
178,97,72
179,97,72
180,97,73
181,97,76
182,97,82
183,97,87
184,97,255
185,97,255
0,98,254
1,98,249
2,98,118
3,98,106
4,98,108
5,98,90
6,98,93
7,98,98
8,98,89
9,98,98
10,98,91
11,98,79
12,98,89
13,98,100
14,98,66
15,98,14
16,98,11
17,98,19
18,98,32
19,98,44
20,98,53
21,98,58
22,98,61
23,98,62
24,98,66
25,98,58
26,98,63
27,98,87
28,98,110
29,98,109
30,98,90
31,98,73
32,98,83
33,98,99
34,98,103
35,98,89
36,98,79
37,98,71
38,98,49
39,98,22
